Account length,Area code,International plan,Voice mail plan,Number vmail messages,Total day minutes,Total day calls,Total day charge,Total eve minutes,Total eve calls,Total eve charge,Total night minutes,Total night calls,Total night charge,Total intl minutes,Total intl calls,Total intl charge,Customer service calls,Churn,State_AL,State_AR,State_AZ,State_CA,State_CO,State_CT,State_DC,State_DE,State_FL,State_GA,State_HI,State_IA,State_ID,State_IL,State_IN,State_KS,State_KY,State_LA,State_MA,State_MD,State_ME,State_MI,State_MN,State_MO,State_MS,State_MT,State_NC,State_ND,State_NE,State_NH,State_NJ,State_NM,State_NV,State_NY,State_OH,State_OK,State_OR,State_PA,State_RI,State_SC,State_SD,State_TN,State_TX,State_UT,State_VA,State_VT,State_WA,State_WI,State_WV,State_WY
-1.1182325153871615,415,0,0,-0.6037101333186216,-1.7479479103113942,-0.46686928883295226,-1.7483529674174811,-0.21746529898830225,1.5193796388605156,-0.21785283094792843,0.6482789885722159,-0.3612493694861043,0.6494092007795363,-0.101091783535205,-1.1023606198876221,-0.0975082758512519,-1.339063124329712,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.9432024280004088,415,1,0,-0.6037101333186216,-0.6171466095234015,-0.9213454547056006,-0.6171033531351267,-1.192183385704503,-0.5264435000244203,-1.1910402664135464,0.8019686715508944,-1.557865076701957,0.8033244404873466,0.8169308993790892,-0.6422009115859083,0.8233455586247849,1.7677150593134439,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.7931766388117634,415,0,0,-0.6037101333186216,-0.5036945053325005,2.20949035463931,-0.5033219605960891,-0.4376318843649882,0.09866912574597682,-0.43663140171151715,-1.0769418189490063,-1.258711149897994,-1.0773273946924597,0.05191199695051084,-1.1023606198876221,0.05832852690623109,-0.30347039644866,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.0071328314519803,408,0,0,-0.6037101333186216,0.6866226533917026,1.6540194852394063,0.6870064536584577,-0.3478552184832325,0.32598280784430306,-0.3486170341629467,-1.3734979677951893,0.3866354475238037,-1.3755381716263422,-0.7896087957209252,-1.1023606198876221,-0.7916903972254947,-1.339063124329712,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.34309927124582745,415,0,0,-0.6037101333186216,-0.13172039323118706,-1.0223401582328557,-0.13134433114154342,-0.22815299730755884,-0.5832719205490018,-0.22791161581062194,-2.42335002757912,0.3367764597231432,-2.4240857421357993,0.9316837347433763,0.2781185050175191,0.9366814151756818,0.7321223314323919,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.7320855512727973,510,0,0,-0.6037101333186216,1.5533223345877623,1.098548615839503,1.5534955199172824,-1.1152319578058556,-1.4925266489423066,-1.1155993799433432,0.36687534368167773,0.03762253291917996,0.3656279775682612,0.1284138871933684,-1.1023606198876221,0.129163437250542,0.7321223314323919,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.6072359882065617,510,0,0,-0.6037101333186216,0.36672491698457266,-0.4163719370693247,0.36644926121674604,0.21859279243736665,-0.07181613582776784,0.2197043105792481,-0.1028522789432973,0.48635342312512475,-0.10092759279603888,-1.2103691920566435,0.2781185050175191,-1.2166998592913583,1.7677150593134439,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.7070812530746897,510,0,0,-0.6037101333186216,0.4466993510863553,-1.9312924899781523,0.4463150463643394,-0.26235363192917976,-0.4127866589752572,-0.2631173628300501,-1.4947179994403441,1.2342382401350327,-1.495784452648069,0.6639271188933734,-0.18204120328419462,0.6675087558673019,1.7677150593134439,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.23199958731064624,510,0,0,-0.6037101333186216,-1.8892980729098934,0.8965592087849926,-1.889485656239941,-0.12555109344269594,-0.3559582384506756,-0.12480907096801125,1.0162683703521505,-0.31139038168544375,1.0149578950855855,0.6639271188933734,-0.18204120328419462,0.6675087558673019,-0.30347039644866,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.04304769286853684,415,0,1,1.6858543228009695,-1.0170187800323132,1.098548615839503,-1.017526330724432,0.5734243766366852,0.04184070522139526,0.5742764769892019,-0.2067551632105732,0.2869174719224826,-0.2067443200951579,0.855181844500518,2.118757338224374,0.851679522762509,1.7677150593134439,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.1182325153871615,415,0,0,-0.6037101333186216,0.7665970874934847,-0.012393122960303983,0.7668722388060518,0.6974016771400613,-2.003982433663541,0.6974965915572005,1.0985248203970772,1.8325460937429592,1.0967253661803598,-0.3305974542637784,-1.5625203281893358,-0.3241799889530458,-1.339063124329712,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.9321199368576577,408,0,0,-0.6037101333186216,-0.760356642682407,0.4420830429123443,-0.7604241456602607,-1.5213644939376059,-0.4127866589752572,-1.5204654706667655,1.524959574577354,0.9849433011317301,1.5248021266177072,0.6639271188933734,-1.5625203281893358,0.6675087558673019,-1.339063124329712,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.28200818370686137,415,0,0,-0.6037101333186216,-0.37350356609704083,2.1084956511120545,-0.37312979028699794,0.12881612655561095,-0.4127866589752572,0.12917524681500475,-0.572579901568273,-0.710262284090728,-0.5722930144012075,1.0464365701076628,1.1984379216209466,1.0500172717265788,0.7321223314323919,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.1569866927163236,415,0,0,-0.6037101333186216,1.1050935295056803,0.038104228803323606,1.1049342608691535,0.41310890184783644,1.5193796388605156,0.4133359191861022,1.0790430295969629,0.18719949632116156,1.077485961216884,0.09016294207193962,0.7382782133192328,0.08666249104395532,-1.339063124329712,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.4570382710936142,510,0,0,-0.6037101333186216,0.23653397774911294,1.098548615839503,0.23625709090765523,0.049727158993112454,0.26915438731972147,0.0487049679134549,1.7673996378676635,-0.3612493694861043,1.7652946886611607,0.16666483231479787,-0.6422009115859083,0.17166438345712803,-0.30347039644866,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.13198239451821603,408,0,1,1.9720498798159185,-1.5545213720187112,-0.9213454547056006,-1.5547057897308498,-0.5231334709190408,-0.5264435000244203,-0.5221310730444138,-0.7630685227249445,1.0348022889323907,-0.7646870640359701,-0.02458989329234674,-1.1023606198876221,-0.026673365506941618,-0.30347039644866,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.6933313739436353,415,0,1,0.3979743162336995,-0.5278728226190861,-0.06289047472393157,-0.5273911013255008,0.9539064368022194,1.4625512183359342,0.9539956055558904,-0.03791297627625004,0.9849433011317301,-0.0383995266647406,0.1284138871933684,0.2781185050175191,0.129163437250542,0.7321223314323919,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.03230905757439,415,0,0,-0.6037101333186216,0.1881773431759423,-0.06289047472393157,0.1881188094488311,0.9090181038613419,-1.2652129668439804,0.9087310736737686,2.2219747565369947,0.3367764597231432,2.222230556543722,-0.3305974542637784,-0.18204120328419462,-0.3241799889530458,-0.30347039644866,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.5320511656879369,408,0,0,-0.6037101333186216,-1.2104453183249964,-0.3658745853056971,-1.2100794565597266,-1.1558452114190307,0.21232596679513993,-1.1558345193941182,1.4513616982213677,0.9350843133310696,1.452654358004671,-0.2923465091423496,-0.18204120328419462,-0.2958460248153215,0.7321223314323919,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.9432024280004088,408,0,0,-0.6037101333186216,-1.229044023930062,-0.21438253001481433,-1.2286783380324535,-0.2516659336099232,-0.18547297687693096,-0.2505438817516828,0.2889481804812211,-0.5606853206887464,0.288670357714356,0.01366105182908205,-1.5625203281893358,0.01582758069964505,1.7677150593134439,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.44311646403825766,408,0,1,2.329794326084605,-0.48323592916692837,0.038104228803323606,-0.483629027272025,-1.3546364001572035,0.9510954336147002,-1.354495520432319,0.3495581963037982,0.03762253291917996,0.3511984238456543,0.9316837347433763,0.2781185050175191,0.9366814151756818,-0.30347039644866,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
